Group num: 0, TC(X;Y_j): 3.866
troubleshooting, 0.001, 1.000, 0.001
styled, 0.001, 1.000, 0.001
stylus, 0.001, 1.000, 0.001
challenge, 0.001, 1.000, 0.001
changed, 0.001, 1.000, 0.001
travelling, 0.001, 1.000, 0.001
draining, 0.001, 1.000, 0.001
ed, 0.001, 1.000, 0.001
dragonfly, 0.001, 1.000, 0.001
succeeded, 0.001, 1.000, 0.001
chaparral, 0.001, 1.000, 0.001
docusate, 0.001, 1.000, 0.001
dl, 0.001, 1.000, 0.001
distributor, 0.001, 1.000, 0.001
suited, 0.001, 1.000, 0.001
distribute, 0.001, 1.000, 0.001
characteristic, 0.001, 1.000, 0.001
distinct, 0.001, 1.000, 0.001
discourage, 0.001, 1.000, 0.001
transitioning, 0.001, 1.000, 0.001
cheap, 0.001, 1.000, 0.001
supercharged, 0.001, 1.000, 0.001
downward, 0.001, 1.000, 0.001
dimpled, 0.001, 1.000, 0.001
turnaround, 0.001, 1.000, 0.001
cartier, 0.001, 1.000, 0.001
carboxy, 0.001, 1.000, 0.001
even, 0.001, 1.000, 0.001
spr, 0.001, 1.000, 0.001
spreading, 0.001, 1.000, 0.001
sprite, 0.001, 1.000, 0.001
squared, 0.001, 1.000, 0.001
caress, 0.001, 1.000, 0.001
starter, 0.001, 1.000, 0.001
erection, 0.001, 1.000, 0.001
er, 0.001, 1.000, 0.001
epilation, 0.001, 1.000, 0.001
epidermis, 0.001, 1.000, 0.001
enzymatic, 0.001, 1.000, 0.001
stomachic, 0.001, 1.000, 0.001
stationary, 0.001, 1.000, 0.001
enriches, 0.001, 1.000, 0.001
steep, 0.001, 1.000, 0.001
engulfed, 0.001, 1.000, 0.001
engineer, 0.001, 1.000, 0.001
stickcolor, 0.001, 1.000, 0.001
carminative, 0.001, 1.000, 0.001
emphasizes, 0.001, 1.000, 0.001
embossed, 0.001, 1.000, 0.001
embarrassment, 0.001, 1.000, 0.001
carolina, 0.001, 1.000, 0.001
electrophysiology, 0.001, 1.000, 0.001
stimulated, 0.001, 1.000, 0.001
electrified, 0.001, 1.000, 0.001
stearatesilica, 0.001, 1.000, 0.001
plating, 0.001, 1.000, 0.001
chlorella, 0.001, 1.000, 0.001
dihydratestearic, 0.001, 1.000, 0.001
tawny, 0.001, 1.000, 0.001
counteract, 0.001, 1.000, 0.001
teardrop, 0.001, 1.000, 0.001
costume, 0.001, 1.000, 0.001
collapsing, 0.001, 1.000, 0.001
coriander, 0.001, 1.000, 0.001
colloidalsodium, 0.001, 1.000, 0.001
teen, 0.001, 1.000, 0.001
convenienceproduct, 0.001, 1.000, 0.001
telemetry, 0.001, 1.000, 0.001
terracotta, 0.001, 1.000, 0.001
testedproduct, 0.001, 1.000, 0.001
colorsilk, 0.001, 1.000, 0.001
taupe, 0.001, 1.000, 0.001
consuming, 0.001, 1.000, 0.001
consultation, 0.001, 1.000, 0.001
comfortip, 0.001, 1.000, 0.001
comfy, 0.001, 1.000, 0.001
conscious, 0.001, 1.000, 0.001
therapie, 0.001, 1.000, 0.001
toenail, 0.001, 1.000, 0.001
tinteven, 0.001, 1.000, 0.001
conformerproduct, 0.001, 1.000, 0.001
thermo, 0.001, 1.000, 0.001
confidently, 0.001, 1.000, 0.001
thief, 0.001, 1.000, 0.001
tile, 0.001, 1.000, 0.001
tigi, 0.001, 1.000, 0.001
colorwont, 0.001, 1.000, 0.001
dilaurate, 0.001, 1.000, 0.001
cracked, 0.001, 1.000, 0.001
clubman, 0.001, 1.000, 0.001
differentiating, 0.001, 1.000, 0.001
christina, 0.001, 1.000, 0.001
cicles, 0.001, 1.000, 0.001
dia, 0.001, 1.000, 0.001
cinammon, 0.001, 1.000, 0.001
deters, 0.001, 1.000, 0.001
surround, 0.001, 1.000, 0.001
detangler, 0.001, 1.000, 0.001
sustain, 0.001, 1.000, 0.001
citrate, 0.001, 1.000, 0.001
dermarest, 0.001, 1.000, 0.001
clamp, 0.001, 1.000, 0.001
depression, 0.001, 1.000, 0.001
cracking, 0.001, 1.000, 0.001
switzerland, 0.001, 1.000, 0.001
definerproduct, 0.001, 1.000, 0.001
deepens, 0.001, 1.000, 0.001
tame, 0.001, 1.000, 0.001
decaf, 0.001, 1.000, 0.001
dauber, 0.001, 1.000, 0.001
dating, 0.001, 1.000, 0.001
tank, 0.001, 1.000, 0.001
tanproduct, 0.001, 1.000, 0.001
cutlerysub, 0.001, 1.000, 0.001
crusty, 0.001, 1.000, 0.001
crown, 0.001, 1.000, 0.001
creek, 0.001, 1.000, 0.001
creation, 0.001, 1.000, 0.001
dentotape, 0.001, 1.000, 0.001
capillary, 0.001, 1.000, 0.001
embarassing, 0.001, 1.000, 0.001
benzoyl, 0.001, 1.000, 0.001
flatulence, 0.001, 1.000, 0.001
bogart, 0.001, 1.000, 0.001
glossary, 0.001, 1.000, 0.001
glossing, 0.001, 1.000, 0.001
showering, 0.001, 1.000, 0.001
flashcard, 0.001, 1.000, 0.001
blockage, 0.001, 1.000, 0.001
soir, 0.001, 1.000, 0.001
fitness, 0.001, 1.000, 0.001
brightened, 0.001, 1.000, 0.001
goutal, 0.001, 1.000, 0.001
ungus, 0.001, 1.000, 0.001
broaden, 0.001, 1.000, 0.001
updated, 0.001, 1.000, 0.001
solstis, 0.001, 1.000, 0.001
sonia, 0.001, 1.000, 0.001
shift, 0.001, 1.000, 0.001
snug, 0.001, 1.000, 0.001
snaglessstyling, 0.001, 1.000, 0.001
floates, 0.001, 1.000, 0.001
unmistakable, 0.001, 1.000, 0.001
typical, 0.001, 1.000, 0.001
fresher, 0.001, 1.000, 0.001
upward, 0.001, 1.000, 0.001
garfield, 0.001, 1.000, 0.001
gatineau, 0.001, 1.000, 0.001
urethra, 0.001, 1.000, 0.001
branch, 0.001, 1.000, 0.001
brassiness, 0.001, 1.000, 0.001
gthanks, 0.001, 1.000, 0.001
boot, 0.001, 1.000, 0.001
useful, 0.001, 1.000, 0.001
slighty, 0.001, 1.000, 0.001
gigi, 0.001, 1.000, 0.001
fog, 0.001, 1.000, 0.001
fm, 0.001, 1.000, 0.001
snag, 0.001, 1.000, 0.001
skillbuilder, 0.001, 1.000, 0.001
skill, 0.001, 1.000, 0.001
generate, 0.001, 1.000, 0.001
bitterness, 0.001, 1.000, 0.001
valuable, 0.001, 1.000, 0.001
facilitating, 0.001, 1.000, 0.001
faded, 0.001, 1.000, 0.001
sourish, 0.001, 1.000, 0.001
hawaiian, 0.001, 1.000, 0.001
ez, 0.001, 1.000, 0.001
headpiece, 0.001, 1.000, 0.001
healthiest, 0.001, 1.000, 0.001
heavier, 0.001, 1.000, 0.001
undereye, 0.001, 1.000, 0.001
butterfly, 0.001, 1.000, 0.001
caleche, 0.001, 1.000, 0.001
calloused, 0.001, 1.000, 0.001
spiral, 0.001, 1.000, 0.001
expertise, 0.001, 1.000, 0.001
hello, 0.001, 1.000, 0.001
hermes, 0.001, 1.000, 0.001
candelilla, 0.001, 1.000, 0.001
expected, 0.001, 1.000, 0.001
unclogging, 0.001, 1.000, 0.001
separated, 0.001, 1.000, 0.001
famously, 0.001, 1.000, 0.001
boxfashion, 0.001, 1.000, 0.001
sooth, 0.001, 1.000, 0.001
fanci, 0.001, 1.000, 0.001
sharpener, 0.001, 1.000, 0.001
unevenness, 0.001, 1.000, 0.001
binder, 0.001, 1.000, 0.001
feathering, 0.001, 1.000, 0.001
undetectable, 0.001, 1.000, 0.001
bumblebee, 0.001, 1.000, 0.001
hairstylist, 0.001, 1.000, 0.001
soothers, 0.001, 1.000, 0.001
fell, 0.001, 1.000, 0.001
hardwire, 0.001, 1.000, 0.001
inch, 0.001, 1.000, 0.001
apple, 0.001, 1.000, 0.001
grey, 0.001, 1.000, 0.001
core, 0.001, 1.000, 0.001
plenty, 0.001, 1.000, 0.001
confidence, 0.001, 1.000, 0.001
adjusting, 0.001, 1.000, 0.001
jac, 0.001, 1.000, 0.001
tech, 0.001, 1.000, 0.001
switch, 0.001, 1.000, 0.001
phyto, 0.001, 1.000, 0.001
internal, 0.001, 1.000, 0.001
clinical, 0.001, 1.000, 0.001
scientific, 0.001, 1.000, 0.001
acetate, 0.001, 1.000, 0.001
outer, 0.001, 1.000, 0.001
oval, 0.001, 1.000, 0.001
hairstyle, 0.001, 1.000, 0.001
da, 0.001, 1.000, 0.001
bond, 0.001, 1.000, 0.001
parfum, 0.001, 1.000, 0.001
barrel, 0.001, 1.000, 0.001
valley, 0.001, 1.000, 0.001
shampooing, 0.001, 1.000, 0.001
poly, 0.001, 1.000, 0.001
toilet, 0.001, 1.000, 0.001
percent, 0.001, 1.000, 0.001
wave, 0.001, 1.000, 0.001
neutrogena, 0.001, 1.000, 0.001
mounted, 0.001, 1.000, 0.001
replace, 0.001, 1.000, 0.001
keratin, 0.001, 1.000, 0.001
monitor, 0.001, 1.000, 0.001
rate, 0.001, 1.000, 0.001
read, 0.001, 1.000, 0.001
suave, 0.001, 1.000, 0.001
smoothness, 0.001, 1.000, 0.001
vinyl, 0.001, 1.000, 0.001
smoke, 0.001, 1.000, 0.001
microfins, 0.001, 1.000, 0.001
rotary, 0.001, 1.000, 0.001
structure, 0.001, 1.000, 0.001
bronzer, 0.001, 1.000, 0.001
reinforced, 0.001, 1.000, 0.001
reinforces, 0.001, 1.000, 0.001
flake, 0.001, 1.000, 0.001
whiter, 0.001, 1.000, 0.001
sensor, 0.001, 1.000, 0.001
transforms, 0.001, 1.000, 0.001
quantity, 0.001, 1.000, 0.001
replenishes, 0.001, 1.000, 0.001
approx, 0.001, 1.000, 0.001
breath, 0.001, 1.000, 0.001
freshen, 0.001, 1.000, 0.001
whitestrips, 0.001, 1.000, 0.001
nasal, 0.001, 1.000, 0.001
capacity, 0.001, 1.000, 0.001
limited, 0.001, 1.000, 0.001
bouquet, 0.001, 1.000, 0.001
saw, 0.001, 1.000, 0.001
matter, 0.001, 1.000, 0.001
assist, 0.001, 1.000, 0.001
old, 0.001, 1.000, 0.001
rejuvenated, 0.001, 1.000, 0.001
fluid, 0.001, 1.000, 0.001
remarkably, 0.001, 1.000, 0.001
defines, 0.001, 1.000, 0.001
paul, 0.001, 1.000, 0.001
tar, 0.001, 1.000, 0.001
jean, 0.001, 1.000, 0.001
alternative, 0.001, 1.000, 0.001
illustration, 0.001, 1.000, 0.001
firmly, 0.001, 1.000, 0.001
figure, 0.001, 1.000, 0.001
reveal, 0.001, 1.000, 0.001
usp, 0.001, 1.000, 0.001
shear, 0.001, 1.000, 0.001
grows, 0.001, 1.000, 0.001
toning, 0.001, 1.000, 0.001
imperfection, 0.001, 1.000, 0.001
contribute, 0.001, 1.000, 0.001
ton, 0.001, 1.000, 0.001
ribbon, 0.001, 1.000, 0.001
variation, 0.001, 1.000, 0.001
valve, 0.001, 1.000, 0.001
peroxide, 0.001, 1.000, 0.001
larger, 0.001, 1.000, 0.001
filing, 0.001, 1.000, 0.001
dental, 0.001, 1.000, 0.001
talc, 0.001, 1.000, 0.001
unpleasant, 0.001, 1.000, 0.001
counter, 0.001, 1.000, 0.001
approved, 0.001, 1.000, 0.001
clothes, 0.001, 1.000, 0.001
chair, 0.001, 1.000, 0.001
covering, 0.001, 1.000, 0.001
prescription, 0.001, 1.000, 0.001
derivative, 0.001, 1.000, 0.001
mode, 0.001, 1.000, 0.001
spend, 0.001, 1.000, 0.001
ammonia, 0.001, 1.000, 0.001
crystal, 0.001, 1.000, 0.001
original, 0.001, 1.000, 0.001
strap, 0.001, 1.000, 0.001
smoothing, 0.001, 1.000, 0.001
sheet, 0.001, 1.000, 0.001
usually, 0.001, 1.000, 0.001
cinnamon, 0.001, 1.000, 0.001
twin, 0.001, 1.000, 0.001
smoking, 0.001, 1.000, 0.001
sc, 0.001, 1.000, 0.001
sling, 0.001, 1.000, 0.001
toy, 0.001, 1.000, 0.001
winter, 0.001, 1.000, 0.001
promise, 0.001, 1.000, 0.001
portable, 0.001, 1.000, 0.001
toothpaste, 0.001, 1.000, 0.001
sparkling, 0.001, 1.000, 0.001
tapered, 0.001, 1.000, 0.001
weighs, 0.001, 1.000, 0.001
royal, 0.001, 1.000, 0.001
remains, 0.001, 1.000, 0.001
turbo, 0.001, 1.000, 0.001
wheelchair, 0.001, 1.000, 0.001
sealing, 0.001, 1.000, 0.001
zippered, 0.001, 1.000, 0.001
estee, 0.001, 1.000, 0.001
panel, 0.001, 1.000, 0.001
ivory, 0.001, 1.000, 0.001
outside, 0.001, 1.000, 0.001
ergonomically, 0.001, 1.000, 0.001
itch, 0.001, 1.000, 0.001
attached, 0.001, 1.000, 0.001
aura, 0.001, 1.000, 0.001
handling, 0.001, 1.000, 0.001
occasional, 0.001, 1.000, 0.001
bead, 0.001, 1.000, 0.001
denture, 0.001, 1.000, 0.001
encourages, 0.001, 1.000, 0.001
lost, 0.001, 1.000, 0.001
electronic, 0.001, 1.000, 0.001
cashmere, 0.001, 1.000, 0.001
cape, 0.001, 1.000, 0.001
management, 0.001, 1.000, 0.001
bouffant, 0.001, 1.000, 0.001
bourjois, 0.001, 1.000, 0.001
molding, 0.001, 1.000, 0.001
hydro, 0.001, 1.000, 0.001
modern, 0.001, 1.000, 0.001
mitt, 0.001, 1.000, 0.001
minimum, 0.001, 1.000, 0.001
million, 0.001, 1.000, 0.001
max, 0.001, 1.000, 0.001
luxe, 0.001, 1.000, 0.001
appeal, 0.001, 1.000, 0.001
cake, 0.001, 1.000, 0.001
alkaline, 0.001, 1.000, 0.001
af, 0.001, 1.000, 0.001
consistency, 0.001, 1.000, 0.001
coochy, 0.001, 1.000, 0.001
gliding, 0.001, 1.000, 0.001
conform, 0.001, 1.000, 0.001
extension, 0.001, 1.000, 0.001
permanent, 0.001, 1.000, 0.001
clip, 0.001, 1.000, 0.001
lauder, 0.001, 1.000, 0.001
coded, 0.001, 1.000, 0.001
compared, 0.001, 1.000, 0.001
locked, 0.001, 1.000, 0.001
american, 0.001, 1.000, 0.001
fade, 0.001, 1.000, 0.001
manufacturer, 0.001, 1.000, 0.001
ml, 0.001, 1.000, 0.001
girl, 0.001, 1.000, 0.001
staining, 0.001, 1.000, 0.001
thermal, 0.001, 1.000, 0.001
tape, 0.000, 1.000, 0.000
optimal, 0.000, 1.000, 0.000
patient, 0.000, 1.000, 0.000
delivered, 0.000, 1.000, 0.000
cutterblock, 0.000, 1.000, 0.000
divine, 0.000, 1.000, 0.000
sultry, 0.000, 1.000, 0.000
con, 0.000, 1.000, 0.000
cushioning, 0.000, 1.000, 0.000
disappears, 0.000, 1.000, 0.000
tangling, 0.000, 1.000, 0.000
tangle, 0.000, 1.000, 0.000
dipped, 0.000, 1.000, 0.000
debris, 0.000, 1.000, 0.000
terry, 0.000, 1.000, 0.000
determination, 0.000, 1.000, 0.000
concealer, 0.000, 1.000, 0.000
couple, 0.000, 1.000, 0.000
condom, 0.000, 1.000, 0.000
coolness, 0.000, 1.000, 0.000
decorative, 0.000, 1.000, 0.000
detangling, 0.000, 1.000, 0.000
controlling, 0.000, 1.000, 0.000
swallow, 0.000, 1.000, 0.000
defend, 0.000, 1.000, 0.000
swim, 0.000, 1.000, 0.000
domestic, 0.000, 1.000, 0.000
continues, 0.000, 1.000, 0.000
earring, 0.000, 1.000, 0.000
drainage, 0.000, 1.000, 0.000
exhilarating, 0.000, 1.000, 0.000
expanding, 0.000, 1.000, 0.000
splash, 0.000, 1.000, 0.000
expectation, 0.000, 1.000, 0.000
explosive, 0.000, 1.000, 0.000
express, 0.000, 1.000, 0.000
spent, 0.000, 1.000, 0.000
extends, 0.000, 1.000, 0.000
speedy, 0.000, 1.000, 0.000
excessive, 0.000, 1.000, 0.000
exterior, 0.000, 1.000, 0.000
soon, 0.000, 1.000, 0.000
finisher, 0.000, 1.000, 0.000
solvent, 0.000, 1.000, 0.000
fixture, 0.000, 1.000, 0.000
flight, 0.000, 1.000, 0.000
fluffy, 0.000, 1.000, 0.000
force, 0.000, 1.000, 0.000
frequency, 0.000, 1.000, 0.000
freshener, 0.000, 1.000, 0.000
fabulous, 0.000, 1.000, 0.000
doubling, 0.000, 1.000, 0.000
excel, 0.000, 1.000, 0.000
springtime, 0.000, 1.000, 0.000
stylist, 0.000, 1.000, 0.000
duo, 0.000, 1.000, 0.000
duration, 0.000, 1.000, 0.000
stuffy, 0.000, 1.000, 0.000
studex, 0.000, 1.000, 0.000
stud, 0.000, 1.000, 0.000
tin, 0.000, 1.000, 0.000
eas, 0.000, 1.000, 0.000
effet, 0.000, 1.000, 0.000
evaporate, 0.000, 1.000, 0.000
strain, 0.000, 1.000, 0.000
stool, 0.000, 1.000, 0.000
effortlessly, 0.000, 1.000, 0.000
stomach, 0.000, 1.000, 0.000
endurance, 0.000, 1.000, 0.000
sterilized, 0.000, 1.000, 0.000
enhancer, 0.000, 1.000, 0.000
enthusiast, 0.000, 1.000, 0.000
static, 0.000, 1.000, 0.000
stable, 0.000, 1.000, 0.000
effort, 0.000, 1.000, 0.000
communication, 0.000, 1.000, 0.000
transfer, 0.000, 1.000, 0.000
commode, 0.000, 1.000, 0.000
aquatic, 0.000, 1.000, 0.000
assembly, 0.000, 1.000, 0.000
warms, 0.000, 1.000, 0.000
walker, 0.000, 1.000, 0.000
assuring, 0.000, 1.000, 0.000
von, 0.000, 1.000, 0.000
voice, 0.000, 1.000, 0.000
atomizer, 0.000, 1.000, 0.000
average, 0.000, 1.000, 0.000
bad, 0.000, 1.000, 0.000
basket, 0.000, 1.000, 0.000
velva, 0.000, 1.000, 0.000
beautyofasite, 0.000, 1.000, 0.000
bee, 0.000, 1.000, 0.000
belly, 0.000, 1.000, 0.000
varies, 0.000, 1.000, 0.000
besonders, 0.000, 1.000, 0.000
bisabolol, 0.000, 1.000, 0.000
bleeds, 0.000, 1.000, 0.000
appreciated, 0.000, 1.000, 0.000
antimicrobial, 0.000, 1.000, 0.000
wedge, 0.000, 1.000, 0.000
weleda, 0.000, 1.000, 0.000
abdominal, 0.000, 1.000, 0.000
abrasion, 0.000, 1.000, 0.000
ac, 0.000, 1.000, 0.000
acacia, 0.000, 1.000, 0.000
accelerated, 0.000, 1.000, 0.000
xylitol, 0.000, 1.000, 0.000
access, 0.000, 1.000, 0.000
worth, 0.000, 1.000, 0.000
worry, 0.000, 1.000, 0.000
blush, 0.000, 1.000, 0.000
accomplished, 0.000, 1.000, 0.000
woodsy, 0.000, 1.000, 0.000
wooden, 0.000, 1.000, 0.000
activated, 0.000, 1.000, 0.000
wonderfully, 0.000, 1.000, 0.000
aire, 0.000, 1.000, 0.000
window, 0.000, 1.000, 0.000
alarm, 0.000, 1.000, 0.000
whisper, 0.000, 1.000, 0.000
amazingly, 0.000, 1.000, 0.000
ace, 0.000, 1.000, 0.000
tipped, 0.000, 1.000, 0.000
blv, 0.000, 1.000, 0.000
upset, 0.000, 1.000, 0.000
tricot, 0.000, 1.000, 0.000
central, 0.000, 1.000, 0.000
changing, 0.000, 1.000, 0.000
traveler, 0.000, 1.000, 0.000
transmitter, 0.000, 1.000, 0.000
chewing, 0.000, 1.000, 0.000
transform, 0.000, 1.000, 0.000
frizzy, 0.000, 1.000, 0.000
trainr, 0.000, 1.000, 0.000
chi, 0.000, 1.000, 0.000
clasp, 0.000, 1.000, 0.000
cleanserproduct, 0.000, 1.000, 0.000
town, 0.000, 1.000, 0.000
clearer, 0.000, 1.000, 0.000
toughest, 0.000, 1.000, 0.000
touching, 0.000, 1.000, 0.000
climax, 0.000, 1.000, 0.000
colorless, 0.000, 1.000, 0.000
comment, 0.000, 1.000, 0.000
cement, 0.000, 1.000, 0.000
troy, 0.000, 1.000, 0.000
trusted, 0.000, 1.000, 0.000
cellulose, 0.000, 1.000, 0.000
brace, 0.000, 1.000, 0.000
uplifting, 0.000, 1.000, 0.000
braided, 0.000, 1.000, 0.000
breathtaking, 0.000, 1.000, 0.000
unisex, 0.000, 1.000, 0.000
brow, 0.000, 1.000, 0.000
buildup, 0.000, 1.000, 0.000
cacia, 0.000, 1.000, 0.000
und, 0.000, 1.000, 0.000
bonding, 0.000, 1.000, 0.000
canister, 0.000, 1.000, 0.000
unbreakable, 0.000, 1.000, 0.000
unboxed, 0.000, 1.000, 0.000
canker, 0.000, 1.000, 0.000
ulcer, 0.000, 1.000, 0.000
typing, 0.000, 1.000, 0.000
card, 0.000, 1.000, 0.000
castile, 0.000, 1.000, 0.000
catalog, 0.000, 1.000, 0.000
cd, 0.000, 1.000, 0.000
unchanged, 0.000, 1.000, 0.000
functional, 0.000, 1.000, 0.000
plump, 0.000, 1.000, 0.000
aa, 0.000, 1.000, 0.000
lc, 0.000, 1.000, 0.000
ostomy, 0.000, 1.000, 0.000
indicated, 0.000, 1.000, 0.000
lever, 0.000, 1.000, 0.000
pretty, 0.000, 1.000, 0.000
mildew, 0.000, 1.000, 0.000
pamper, 0.000, 1.000, 0.000
preserving, 0.000, 1.000, 0.000
limit, 0.000, 1.000, 0.000
linen, 0.000, 1.000, 0.000
increased, 0.000, 1.000, 0.000
microscopic, 0.000, 1.000, 0.000
passage, 0.000, 1.000, 0.000
path, 0.000, 1.000, 0.000
lingering, 0.000, 1.000, 0.000
secura, 0.000, 1.000, 0.000
preferred, 0.000, 1.000, 0.000
ill, 0.000, 1.000, 0.000
seeking, 0.000, 1.000, 0.000
hospital, 0.000, 1.000, 0.000
living, 0.000, 1.000, 0.000
neckline, 0.000, 1.000, 0.000
mermaid, 0.000, 1.000, 0.000
helen, 0.000, 1.000, 0.000
serenity, 0.000, 1.000, 0.000
info, 0.000, 1.000, 0.000
heating, 0.000, 1.000, 0.000
reliable, 0.000, 1.000, 0.000
lacquered, 0.000, 1.000, 0.000
pulse, 0.000, 1.000, 0.000
newport, 0.000, 1.000, 0.000
kill, 0.000, 1.000, 0.000
kosher, 0.000, 1.000, 0.000
nite, 0.000, 1.000, 0.000
nd, 0.000, 1.000, 0.000
journey, 0.000, 1.000, 0.000
jet, 0.000, 1.000, 0.000
roughest, 0.000, 1.000, 0.000
kukui, 0.000, 1.000, 0.000
psi, 0.000, 1.000, 0.000
sample, 0.000, 1.000, 0.000
promoting, 0.000, 1.000, 0.000
rain, 0.000, 1.000, 0.000
satin, 0.000, 1.000, 0.000
satisfied, 0.000, 1.000, 0.000
itchy, 0.000, 1.000, 0.000
moistened, 0.000, 1.000, 0.000
rare, 0.000, 1.000, 0.000
mm, 0.000, 1.000, 0.000
ion, 0.000, 1.000, 0.000
school, 0.000, 1.000, 0.000
lacquer, 0.000, 1.000, 0.000
professionally, 0.000, 1.000, 0.000
intensively, 0.000, 1.000, 0.000
installed, 0.000, 1.000, 0.000
pound, 0.000, 1.000, 0.000
pattern, 0.000, 1.000, 0.000
gemstone, 0.000, 1.000, 0.000
perfumery, 0.000, 1.000, 0.000
shred, 0.000, 1.000, 0.000
relaxed, 0.000, 1.000, 0.000
sided, 0.000, 1.000, 0.000
glitter, 0.000, 1.000, 0.000
plumper, 0.000, 1.000, 0.000
german, 0.000, 1.000, 0.000
glider, 0.000, 1.000, 0.000
sister, 0.000, 1.000, 0.000
seven, 0.000, 1.000, 0.000
site, 0.000, 1.000, 0.000
requires, 0.000, 1.000, 0.000
sliding, 0.000, 1.000, 0.000
sk, 0.000, 1.000, 0.000
replaceable, 0.000, 1.000, 0.000
slam, 0.000, 1.000, 0.000
petitgrain, 0.000, 1.000, 0.000
placement, 0.000, 1.000, 0.000
glamorous, 0.000, 1.000, 0.000
given, 0.000, 1.000, 0.000
piercing, 0.000, 1.000, 0.000
glucose, 0.000, 1.000, 0.000
pimple, 0.000, 1.000, 0.000
gone, 0.000, 1.000, 0.000
magnify, 0.000, 1.000, 0.000
slowly, 0.000, 1.000, 0.000
sexier, 0.000, 1.000, 0.000
hask, 0.000, 1.000, 0.000
longest, 0.000, 1.000, 0.000
mellow, 0.000, 1.000, 0.000
gallon, 0.000, 1.000, 0.000
placenta, 0.000, 1.000, 0.000
harmony, 0.000, 1.000, 0.000
pendant, 0.000, 1.000, 0.000
lustrous, 0.000, 1.000, 0.000
shiseido, 0.000, 1.000, 0.000
replaces, 0.000, 1.000, 0.000
polar, 0.000, 1.000, 0.000
shaved, 0.000, 1.000, 0.000
halfway, 0.000, 1.000, 0.000
mediterranean, 0.000, 1.000, 0.000
medicool, 0.000, 1.000, 0.000
perfection, 0.000, 1.000, 0.000
perforated, 0.000, 1.000, 0.000
resident, 0.000, 1.000, 0.000
lubrastrip, 0.000, 1.000, 0.000
longwearing, 0.000, 1.000, 0.000
remover, 0.000, 1.000, 0.000
depending, 0.000, 1.000, 0.000
tray, 0.000, 1.000, 0.000
lock, 0.000, 1.000, 0.000
potent, 0.000, 1.000, 0.000
stroke, 0.000, 1.000, 0.000
angle, 0.000, 1.000, 0.000
pocket, 0.000, 1.000, 0.000
ultrafloss, 0.000, 1.000, 0.000
myth, 0.000, 1.000, 0.000
music, 0.000, 1.000, 0.000
boogie, 0.000, 1.000, 0.000
breeding, 0.000, 1.000, 0.000
upakovano, 0.000, 1.000, 0.000
marigold, 0.000, 1.000, 0.000
reappear, 0.000, 1.000, 0.000
breathtakingly, 0.000, 1.000, 0.000
masculinity, 0.000, 1.000, 0.000
bright, 0.000, 1.000, 0.000
matting, 0.000, 1.000, 0.000
brightens, 0.000, 1.000, 0.000
buddy, 0.000, 1.000, 0.000
undertone, 0.000, 1.000, 0.000
meninstantly, 0.000, 1.000, 0.000
muschiosapone, 0.000, 1.000, 0.000
purpose, 0.000, 1.000, 0.000
viva, 0.000, 1.000, 0.000
bluerush, 0.000, 1.000, 0.000
andbikini, 0.000, 1.000, 0.000
amoena, 0.000, 1.000, 0.000
powerglide, 0.000, 1.000, 0.000
ambulatory, 0.000, 1.000, 0.000
powderproduct, 0.000, 1.000, 0.000
allimax, 0.000, 1.000, 0.000
pedi, 0.000, 1.000, 0.000
airway, 0.000, 1.000, 0.000
wig, 0.000, 1.000, 0.000
postojanja, 0.000, 1.000, 0.000
wipe, 0.000, 1.000, 0.000
andquot, 0.000, 1.000, 0.000
wirtz, 0.000, 1.000, 0.000
acto, 0.000, 1.000, 0.000
permeable, 0.000, 1.000, 0.000
poofy, 0.000, 1.000, 0.000
pesky, 0.000, 1.000, 0.000
pitera, 0.000, 1.000, 0.000
writing, 0.000, 1.000, 0.000
accent, 0.000, 1.000, 0.000
plantation, 0.000, 1.000, 0.000
plush, 0.000, 1.000, 0.000
yum, 0.000, 1.000, 0.000
zapzyt, 0.000, 1.000, 0.000
adjustble, 0.000, 1.000, 0.000
vacuuming, 0.000, 1.000, 0.000
antisepticgreat, 0.000, 1.000, 0.000
parissa, 0.000, 1.000, 0.000
benzocaine, 0.000, 1.000, 0.000
benign, 0.000, 1.000, 0.000
noxzema, 0.000, 1.000, 0.000
nsps, 0.000, 1.000, 0.000
nt, 0.000, 1.000, 0.000
velika, 0.000, 1.000, 0.000
numbing, 0.000, 1.000, 0.000
vented, 0.000, 1.000, 0.000
balmain, 0.000, 1.000, 0.000
ball, 0.000, 1.000, 0.000
onyx, 0.000, 1.000, 0.000
aquamarine, 0.000, 1.000, 0.000
bacid, 0.000, 1.000, 0.000
vhs, 0.000, 1.000, 0.000
victoria, 0.000, 1.000, 0.000
prof, 0.000, 1.000, 0.000
vise, 0.000, 1.000, 0.000
produkt, 0.000, 1.000, 0.000
vogue, 0.000, 1.000, 0.000
osto, 0.000, 1.000, 0.000
atomiser, 0.000, 1.000, 0.000
padding, 0.000, 1.000, 0.000
asin, 0.000, 1.000, 0.000
araliaesculenta, 0.000, 1.000, 0.000
oropharyngeal, 0.000, 1.000, 0.000
remind, 0.000, 1.000, 0.000
smacker, 0.000, 1.000, 0.000
typesproduct, 0.000, 1.000, 0.000
ensures, 0.000, 1.000, 0.000
hartiji, 0.000, 1.000, 0.000
settle, 0.000, 1.000, 0.000
stitched, 0.000, 1.000, 0.000
